Fetched URL,Status Code
https://www.nytimes.com/2018/09/29/arts/music/otis-rush-dead-chicago-blues-singer-guitarist.html,200
https://www.nytimes.com/interactive/2016/obituaries/notable-deaths/andre-courreges,200
https://www.nytimes.com/2018/10/23/obituaries/the-rev-eugene-h-peterson-dead.html,200
https://www.nytimes.com/interactive/2016/obituaries/notable-deaths/paul-kantner,200
https://www.nytimes.com/2023/10/05/movies/worlds-greatest-sinner-victims-of-sin-review.html?rref=collection%2Fcollection%2Fmovie-guide,200
https://www.nytimes.com/2018/04/26/obituaries/sachio-kinugasa-japanese-baseballs-iron-man-is-dead-at-71.html,200
https://www.nytimes.com/2018/07/27/obituaries/bill-loud-dead-american-family.html,200
https://www.nytimes.com/interactive/2016/obituaries/notable-deaths/yvette-fay-francis-mcbarnette,200
https://www.nytimes.com/interactive/2016/obituaries/notable-deaths/nancy-reagan,200
https://www.nytimes.com/2018/04/28/obituaries/larry-harvey-burning-man-festival-dead-at-70.html,200
https://www.nytimes.com/2018/09/20/obituaries/perry-miller-adato-dead.html,200
https://www.nytimes.com/2018/05/01/obituaries/jabo-starks-drummer-for-james-brown-dies-at-79.html,200
https://www.nytimes.com/2018/11/06/obituaries/kitty-oneil-dead.html,200
https://www.nytimes.com/interactive/2016/obituaries/notable-deaths/john-santucci,200
https://www.nytimes.com/2018/02/08/obituaries/john-perry-barlow-internet-champion-dies.html,200
https://www.nytimes.com/interactive/2016/obituaries/notable-deaths/zsa-zsa-gabor,200
https://www.nytimes.com/2018/10/15/obituaries/paul-allen-dead.html,200
https://www.nytimes.com/2023/10/05/movies/more-than-ever-review.html?rref=collection%2Fcollection%2Fmovie-guide,200
https://www.nytimes.com/2018/07/26/obituaries/uk-mary-ellis-dead.html,200
https://www.nytimes.com/2023/10/05/movies/when-evil-lurks-review.html?rref=collection%2Fcollection%2Fmovie-guide,200
https://www.nytimes.com/wirecutter/out/link/40483/168896/4/143645?merchant=REI,302
https://www.nytimes.com/wirecutter/out/link/40501/164958/4/119344/?merchant=Patagonia,302
https://www.nytimes.com/wirecutter/reviews/best-mens-and-womens-underwear-for-travel/,200
https://www.nytimes.com/interactive/2016/obituaries/notable-deaths/claude-parent,200
https://www.nytimes.com/interactive/2016/obituaries/notable-deaths/ralph-baruch,200
https://www.nytimes.com/wirecutter/out/link/36909/165050/4/143672/?merchant=Moosejaw,302
https://www.nytimes.com/interactive/2016/obituaries/notable-deaths/ruth-gruber,200
https://www.nytimes.com/interactive/2016/obituaries/notable-deaths/greg-lake,200
https://www.nytimes.com/2023/09/03/nyregion/migrants-house-races-ny.html,200
https://www.nytimes.com/interactive/2016/obituaries/notable-deaths/elizabeth-swados,200
https://www.nytimes.com/wirecutter/out/link/22380/175261/4/143644?merchant=REI,302
https://www.nytimes.com/wirecutter/out/link/36913/159403/4/143664/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/40486/181125/4/143647?merchant=Walmart,302
https://www.nytimes.com/interactive/2016/obituaries/notable-deaths/rob-ford,200
https://www.nytimes.com/interactive/2016/obituaries/notable-deaths/robert-horton,200
https://www.nytimes.com/wirecutter/out/link/40493/188021/4/119333/?merchant=Moosejaw,302
https://www.nytimes.com/interactive/2016/obituaries/notable-deaths/meir-dagan,200
https://www.nytimes.com/interactive/2016/obituaries/notable-deaths/china-machado,200
https://www.nytimes.com/wirecutter/out/link/22396/149901/4/143668/?merchant=Uniqlo,302
https://www.nytimes.com/2023/09/08/us/politics/gop-migrants-blue-cities.html,200
https://www.nytimes.com/wirecutter/out/link/36906/159396/4/143667/?merchant=Smartwool,302
https://www.nytimes.com/wirecutter/out/link/40498/178111/4/119338/?merchant=Amazon,302
https://www.nytimes.com/interactive/2016/obituaries/notable-deaths/nate-thurmond,200
https://www.nytimes.com/interactive/2016/obituaries/notable-deaths/george-michael,200
https://www.nytimes.com/interactive/2016/obituaries/notable-deaths/kenny-baker,200
https://www.nytimes.com/wirecutter/out/link/22380/175261/4/119323/?merchant=REI,302
https://www.nytimes.com/interactive/2016/obituaries/notable-deaths/pete-fountain,200
https://www.nytimes.com/wirecutter/out/link/49054/178046/4/143659/?merchant=REI,302
https://www.nytimes.com/interactive/2016/obituaries/notable-deaths/jean-baptiste-bagaza,200
https://www.nytimes.com/wirecutter/out/link/40483/164940/4/143645?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/36910/165094/4/119319/?merchant=Ridge%20Merino,302
https://www.nytimes.com/wirecutter/out/link/40487/181123/4/143649?merchant=Walmart,302
https://www.nytimes.com/interactive/2016/obituaries/notable-deaths/peter-maxwell-davies,200
https://www.nytimes.com/wirecutter/out/link/40485/181124/4/143648?merchant=Walmart,302
https://www.nytimes.com/interactive/2016/obituaries/notable-deaths/monte-irvin,200
https://www.nytimes.com/interactive/2016/obituaries/notable-deaths/categories/books,200
https://www.nytimes.com/wirecutter/out/link/40484/164941/4/119325/?merchant=Amazon,302
https://www.nytimes.com/interactive/2016/obituaries/notable-deaths/beno-te-groult,200
https://www.nytimes.com/interactive/2016/obituaries/notable-deaths/henryj-heimlich,200
https://www.nytimes.com/interactive/2016/obituaries/notable-deaths/peter-shaffer,200
https://www.nytimes.com/wirecutter/out/link/40485/164942/4/119326/?merchant=Amazon,302
https://www.nytimes.com/interactive/2016/obituaries/notable-deaths/artur-fischer,200
https://www.nytimes.com/interactive/2016/obituaries/notable-deaths/john-mclaughlin,200
https://www.nytimes.com/interactive/2016/obituaries/notable-deaths/martin-friedman,200
https://www.nytimes.com/interactive/2016/obituaries/notable-deaths/willa-kim,200
https://www.nytimes.com/interactive/2016/obituaries/notable-deaths/john-gutfreund,200
https://www.nytimes.com/wirecutter/out/link/49060/178052/4/140998/?merchant=Le%20Bent,302
https://www.nytimes.com/interactive/2016/obituaries/notable-deaths/henry-worsley,200
https://www.nytimes.com/wirecutter/out/link/40488/164945/4/143681/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/40489/164946/4/143682/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/36456/158842/4/168928/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/53374/185988/4/168899?merchant=Amazon,302
https://www.nytimes.com/wirecutter/reviews/how-to-clean-your-smartwatch/,301
https://www.nytimes.com/2019/06/07/us/politics/what-is-the-hyde-amendment.html,200
https://www.nytimes.com/wirecutter/out/link/40048/194125/4/168901?merchant=Amazon,302
https://www.nytimes.com/wirecutter/blog/set-up-kids-tablet/,200
https://www.nytimes.com/wirecutter/out/link/53374/185988/4/168906/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/40048/194015/4/168901?merchant=Walmart,302
https://www.nytimes.com/2023/06/21/opinion/senate-nomination-holds.html,200
https://www.nytimes.com/2007/03/31/washington/31aids.html,200
https://www.nytimes.com/wirecutter/authors/ellen-lee/,200
https://www.nytimes.com/2021/04/07/technology/personaltech/smartphone-voice-tools-tips.html,200
https://www.nytimes.com/wirecutter/out/link/40050/194019/4/168948/?merchant=Walmart,302
https://www.nytimes.com/wirecutter/guides/how-to-stop-spam-calls/,200
https://www.nytimes.com/wirecutter/out/link/57667/193965/4/168920/?merchant=Google%20Play,302
https://www.nytimes.com/wirecutter/out/link/35602/164633/4/137220/?merchant=Relay%20Go,302
https://www.nytimes.com/wirecutter/out/link/57666/193963/4/168925/?merchant=Verizon,302
https://www.nytimes.com/2023/05/24/opinion/social-media-smartphones.html,200
https://www.nytimes.com/wirecutter/out/link/57669/193968/4/168921/?merchant=Google%20Play,302
https://www.nytimes.com/wirecutter/out/link/57693/193992/4/168923/?merchant=Apple%20App%20Store,302
https://www.nytimes.com/wirecutter/out/link/57665/193961/4/168919/?merchant=Apple%20App%20Store,302
https://www.nytimes.com/wirecutter/out/link/55787/190499/4/162444/?merchant=Bark,302
https://www.nytimes.com/2000/04/04/business/us-vs-microsoft-overview-us-judge-says-microsoft-violated-antitrust-laws-with.html,200
https://www.nytimes.com/2023/02/03/business/economy/us-homeless-population-count.html,200
https://www.nytimes.com/2021/07/28/learning/introduction-to-whats-going-on-in-this-picture.html,200
https://www.nytimes.com/2016/09/22/learning/40-intriguing-photos-to-make-students-think.html,200
https://www.nytimes.com/2020/10/01/learning/40-more-intriguing-photos-to-make-students-think.html,200
https://www.nytimes.com/2019/09/12/learning/sign-up-for-our-free-webinar-on-teaching-with-intriguing-photographs.html,200
https://www.nytimes.com/2022/04/14/well/live/sti-testing-prevention.html,200
https://www.nytimes.com/2023/02/18/well/herpes-treatment-stigma.html,200
https://www.nytimes.com/2018/11/20/well/live/hiv-aids-prevention-prep.html,200
https://www.nytimes.com/article/tropical-storm-philippe-hurricane.html,200
https://www.nytimes.com/2023/09/21/us/gershun-freeman-jail-death-indictment.html,200
https://www.nytimes.com/wirecutter/out/link/47924/176368/4/137897/?merchant=The%20Black%20Home,302
https://www.nytimes.com/wirecutter/out/link/47913/176356/4/137875/?merchant=Livette%27s%20Wallpaper,302
https://www.nytimes.com/wirecutter/out/link/47899/176342/4/137885/?merchant=%20NextWall,302
https://www.nytimes.com/wirecutter/out/link/47911/176354/4/137871/?merchant=Chasing%20Paper,302
https://www.nytimes.com/wirecutter/out/link/47905/176348/4/137864/?merchant=Wallshoppe,302
https://www.nytimes.com/wirecutter/out/link/47920/176363/4/137891/?merchant=Livette%27s%20Wallpaper,302
https://www.nytimes.com/wirecutter/out/link/46375/173890/4/137901?merchant=Etsy,302
https://www.nytimes.com/wirecutter/reviews/best-ladders/,200
https://www.nytimes.com/wirecutter/out/link/47909/176352/4/137869/?merchant=Chasing%20Paper,302
https://www.nytimes.com/wirecutter/out/link/47896/176339/4/137884/?merchant=Anewall,302
https://www.nytimes.com/wirecutter/out/link/47906/176349/4/137865/?merchant=Wallshoppe,302
https://www.nytimes.com/wirecutter/reviews/best-combination-square/,200
https://www.nytimes.com/wirecutter/out/link/47914/176357/4/137876/?merchant=Livette%27s%20Wallpaper,302
https://www.nytimes.com/wirecutter/out/link/46376/173862/4/137894/?merchant=Carter%20%2B%20Main,302
https://www.nytimes.com/wirecutter/out/link/46377/173863/4/137900?merchant=Chasing%20Paper,302
https://www.nytimes.com/wirecutter/out/link/47910/176353/4/137870/?merchant=Chasing%20Paper,302
https://www.nytimes.com/wirecutter/out/link/47918/176361/4/137889/?merchant=Livette%27s%20Wallpaper,302
https://www.nytimes.com/2020/12/04/realestate/top-nyc-real-estate-sales.html,200
https://www.nytimes.com/wirecutter/reviews/best-budget-subwoofer/,200
https://www.nytimes.com/2021/04/02/realestate/on-the-upper-east-side-two-grand-mansions-sell-at-steep-discounts.html,200
https://www.nytimes.com/wirecutter/reviews/best-hdmi-cables/,200
https://www.nytimes.com/2018/05/02/technology/amazon-development-tax.html,200
https://www.nytimes.com/2020/10/30/realestate/top-nyc-real-estate-sales.html,200
https://www.nytimes.com/wirecutter/blog/soundbar-vs-surround-sound-system/,200
https://www.nytimes.com/2020/09/04/realestate/iranian-princess-townhouse-nyc-sales.html,200
https://www.nytimes.com/2020/10/02/realestate/top-nyc-real-estate-sales.html,200
https://www.nytimes.com/2023/08/22/realestate/berkshires-massachusetts-renovation.html,200
https://www.nytimes.com/2022/08/05/realestate/jim-steinman-meat-loaf-connecticut-house-sale.html,200
https://www.nytimes.com/wirecutter/blog/soundbar-can-help-hear-dialogue/,200
https://www.nytimes.com/wirecutter/reviews/best-outdoor-projector-screen/,200
https://www.nytimes.com/wirecutter/reviews/best-home-projector/,301
https://www.nytimes.com/wirecutter/reviews/how-to-clean-a-television/,301
https://www.nytimes.com/audio/app/2022/06/14/headway/houston-homeless-people.html?referringSource=audioAppPromo,200
https://www.nytimes.com/wirecutter/blog/you-dont-own-your-digital-movies/,200
https://www.nytimes.com/wirecutter/blog/ultra-short-throw-projector-vs-tv/,200
https://www.nytimes.com/2023/05/30/arts/dance/subway-dancing.html,200
https://www.nytimes.com/audio/app/2023/10/01/us/security-guard-public-safety-portland.html?referringSource=audioAppPromo,200
https://www.nytimes.com/by/eli-saslow,200
https://www.nytimes.com/wirecutter/out/link/47315/175454/4/151376/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/32364/158148/4/151380/?merchant=State%20Bags,302
https://www.nytimes.com/wirecutter/blog/my-favorite-hair-care-tool-is-a-silk-pillowcase/,200
https://www.nytimes.com/wirecutter/out/link/34362/156211/4/121706/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/reviews/best-kettlebell/,200
https://www.nytimes.com/wirecutter/out/link/31552/160101/4/151809/?merchant=Naked%20Sports%20Innovations,302
https://www.nytimes.com/wirecutter/out/link/24162/129656/4/153486/?merchant=Resistance%20Band%20Training,302
https://www.nytimes.com/wirecutter/out/link/30948/191334/4/121739/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/reviews/best-rain-boots/,200
https://www.nytimes.com/wirecutter/out/link/29433/194806/4/121744/?merchant=REI,302
https://www.nytimes.com/wirecutter/gifts/gift-baskets-that-dont-suck/,301
https://www.nytimes.com/wirecutter/reviews/best-nintendo-switch-accessories/,200
https://www.nytimes.com/wirecutter/out/link/50623/180800/4/151377/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/reviews/best-pizza-stone-and-baking-steel/,200
https://www.nytimes.com/wirecutter/out/link/38054/161253/4/152181/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/14026/40181/4/121721/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/gifts/gifts-for-mother-in-law/,200
https://www.nytimes.com/wirecutter/out/link/44545/193945/4/139154/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/32383/153583/4/139147/?merchant=Dagne%20Dover,302
https://www.nytimes.com/wirecutter/reviews/our-favorite-kitchen-aprons/,200
https://www.nytimes.com/wirecutter/out/link/34559/184744/4/121707/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/3816/10612/4/151810/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/17499/177044/4/121781/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/reviews/best-trekking-poles/,200
https://www.nytimes.com/wirecutter/reviews/best-qi-wireless-car-phone-charger-mounts/,200
https://www.nytimes.com/wirecutter/reviews/best-personal-blender/,200
https://www.nytimes.com/wirecutter/out/link/8272/23961/4/121784/?merchant=L.L.Bean,302
https://www.nytimes.com/wirecutter/out/link/45978/173263/4/139148/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/44221/175670/4/151371/?merchant=Walmart,302
https://www.nytimes.com/by/hikari-hida,200
https://www.nytimes.com/wirecutter/out/link/41318/166235/4/122384/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/41316/166233/4/122382/?merchant=Amazon,302
https://www.nytimes.com/video/opinion/100000007358968/covid-pandemic-us-response.html,200
https://www.nytimes.com/2017/05/26/arts/design/110-million-basquiat-painting-yusaku-maezawa.html,200
https://www.nytimes.com/2021/06/23/opinion/modi-covid-kunal-kamra-india.html,200
https://www.nytimes.com/wirecutter/out/link/3692/10258/4/122347/?merchant=Amazon,302
https://www.nytimes.com/interactive/2018/12/26/opinion/europe-migrant-crisis-mediterranean-libya.html,200
https://www.nytimes.com/wirecutter/out/link/43369/169148/4/139966/?merchant=Jeni%27s,302
https://www.nytimes.com/wirecutter/reviews/book-subscription-box/,200
https://www.nytimes.com/2020/09/29/opinion/covid-pandemic-us-response.html,200
https://www.nytimes.com/wirecutter/out/link/48750/177588/4/139970/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/53170/185590/4/152760/?merchant=Amazon,302
https://www.nytimes.com/2021/12/10/sports/autoracing/formula-1-max-verstappen-lewis-hamilton.html,200
https://www.nytimes.com/video/opinion/100000007778939/modi-covid-kunal-kamra.html,200
https://www.nytimes.com/wirecutter/out/link/48748/177586/4/139967/?merchant=Jeni%27s,302
https://www.nytimes.com/1995/07/17/sports/baseball-nomo-hard-to-hit-or-know.html,200
https://www.nytimes.com/2020/09/23/opinion/belarus-tikhanovskaya-opposition-leader.html,200
https://www.nytimes.com/wirecutter/out/link/18948/97960/4/122369/?merchant=KiwiCo,302
https://www.nytimes.com/2023/03/21/opinion/george-bush-iraq-pepfar.html,200
https://www.nytimes.com/wirecutter/out/link/41321/166238/4/122387/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/out/link/41320/166237/4/122386/?merchant=Amazon,302
https://www.nytimes.com/wirecutter/reviews/best-adjustable-wrench/,200
